4,6,0,0,1,95
1,4,0,0,1,30
1,1,0,0,1,50
4,4,1,1,0,44
4,6,0,0,1,107
3,6,1,1,0,52
3,4,0,0,1,76
4,5,1,0,0,74
1,2,1,0,0,36
4,7,1,1,0,79
4,5,0,0,1,85
4,7,1,1,0,92
4,1,1,1,0,53
2,3,0,0,1,32
1,3,1,0,0,33
3,6,1,1,0,79
1,5,1,0,0,31
2,7,0,0,1,88
4,2,1,0,0,52
4,5,1,0,0,72
2,6,1,0,0,36
3,4,0,0,1,58
2,2,1,1,0,24
1,1,0,0,1,43
2,7,1,0,0,46
3,5,0,0,1,89
1,1,0,0,1,38
3,4,1,0,0,36
4,4,0,0,1,75
2,2,0,0,1,49
4,6,0,0,1,87
3,1,1,0,0,36
2,4,1,0,0,31
4,2,0,0,1,29
3,3,0,0,1,71
2,3,0,0,1,33
4,1,1,0,0,42
3,1,0,0,1,37
3,7,1,1,0,60
1,3,1,0,0,50
1,3,1,1,0,52
3,7,1,1,0,82
2,2,0,0,1,38
3,1,0,0,1,43
4,5,0,0,1,95
3,2,0,0,1,47
2,3,0,0,1,31
3,1,1,1,0,46
4,6,0,0,1,95
3,4,0,0,1,42
2,6,0,0,1,75
4,4,1,0,0,44
3,7,0,0,1,121
2,6,0,0,1,81
1,6,1,1,0,38
1,2,0,0,1,37
1,4,1,1,0,32
3,5,0,0,1,78
2,7,0,0,1,79
4,2,0,0,1,46
4,1,1,1,0,18
1,7,0,0,1,38
3,4,0,0,1,99
3,4,0,0,1,81
3,3,1,0,0,54
3,6,0,0,1,112
1,6,0,0,1,68
3,4,0,0,1,64
4,5,1,1,0,59
2,6,1,0,0,31
1,6,1,1,0,44
1,3,0,0,1,24
3,6,0,0,1,72
2,3,1,0,0,38
1,5,1,1,0,41
4,6,1,0,0,69
4,7,0,0,1,141
2,2,0,0,1,19
2,3,0,0,1,62
2,7,1,1,0,45
3,5,1,0,0,61
1,4,0,0,1,39
2,5,0,0,1,47
3,7,0,0,1,99
3,7,0,0,1,74
1,1,0,0,1,32
4,7,0,0,1,91
1,1,1,0,0,24
3,3,1,0,0,30
2,5,1,1,0,48
4,4,1,0,0,68
2,7,1,0,0,57
4,5,1,1,0,49
1,6,1,1,0,23
4,3,1,1,0,25
2,1,0,0,1,23
4,7,1,1,0,67
2,2,0,0,1,64
4,1,0,0,1,61
4,5,1,0,0,55
4,3,0,0,1,86
2,3,1,1,0,43
2,3,0,0,1,60
2,5,1,0,0,56
2,3,1,0,0,45
3,5,1,0,0,50
2,4,1,1,0,36
2,6,1,1,0,50
2,1,1,0,0,25
4,6,1,1,0,67
1,5,0,0,1,37
1,2,1,1,0,32
1,3,1,1,0,25
3,4,1,1,0,60
1,6,1,1,0,24
4,7,0,0,1,120
1,6,0,0,1,43
1,4,1,0,0,37
1,7,1,1,0,39
3,6,0,0,1,93
4,4,1,1,0,70
1,1,0,0,1,47
3,6,0,0,1,89
4,7,0,0,1,140
4,2,1,0,0,28
1,7,1,1,0,33
2,5,1,0,0,59
1,2,1,1,0,45
2,3,1,0,0,30
2,3,1,1,0,34
1,6,0,0,1,48
4,1,1,1,0,53
3,4,0,0,1,62
4,6,1,0,0,69
3,4,0,0,1,74
3,1,1,0,0,31
2,1,1,0,0,30
4,1,0,0,1,45
2,2,1,0,0,47
3,1,1,0,0,42
2,4,0,0,1,39
2,4,1,1,0,39
4,7,1,1,0,78
2,4,1,1,0,54
2,7,0,0,1,78
3,1,0,0,1,44
3,3,1,0,0,36
4,4,1,1,0,52
3,3,1,1,0,31
3,1,1,1,0,24
2,5,1,0,0,66
1,4,0,0,1,48
1,7,0,0,1,56
1,2,1,1,0,28
4,3,0,0,1,59
2,2,0,0,1,52
1,5,0,0,1,51
1,3,1,1,0,14
3,3,1,0,0,25
1,3,1,0,0,50
4,3,0,0,1,71
3,7,0,0,1,110
3,5,0,0,1,71
4,5,0,0,1,107
3,5,1,0,0,62
2,3,0,0,1,38
1,7,1,0,0,31
1,1,0,0,1,39
3,5,0,0,1,86
1,7,0,0,1,46
1,7,0,0,1,59
4,1,1,1,0,43
3,6,1,0,0,31
2,1,1,1,0,25
2,4,1,0,0,22
3,6,0,0,1,83
4,1,0,0,1,59
3,2,0,0,1,29
2,4,0,0,1,63
1,2,1,1,0,50
2,2,0,0,1,35
4,5,0,0,1,112
1,5,0,0,1,39
4,3,1,0,0,40
3,5,1,0,0,75
4,6,0,0,1,115
3,7,0,0,1,127
4,1,0,0,1,37
1,7,0,0,1,62
4,3,1,0,0,45
1,4,1,1,0,33
4,6,0,0,1,78
1,3,0,0,1,22
1,3,1,0,0,47
4,6,1,1,0,61
1,7,1,0,0,34
1,5,1,1,0,56
1,5,0,0,1,52
1,4,1,0,0,23
4,2,0,0,1,73
4,7,0,0,1,107
1,2,0,0,1,31
4,2,0,0,1,38
2,7,0,0,1,86
2,1,0,0,1,39
3,5,1,1,0,60
3,3,1,1,0,58
4,3,0,0,1,54
2,4,1,1,0,51
4,4,0,0,1,72
3,7,0,0,1,96
4,1,1,1,0,32
2,3,1,0,0,57
3,5,0,0,1,80
4,5,1,0,0,53
3,4,1,0,0,29
4,7,1,1,0,97
3,3,1,0,0,33
2,7,1,0,0,53
1,1,0,0,1,35
3,4,0,0,1,59
3,4,1,1,0,55
3,4,0,0,1,79
4,3,1,0,0,61
4,6,1,1,0,67
4,1,1,0,0,53
3,1,1,0,0,22
3,2,1,0,0,57
1,3,0,0,1,40
1,5,0,0,1,55
4,7,1,1,0,53
4,5,0,0,1,105
4,5,0,0,1,110
3,6,0,0,1,113
3,1,0,0,1,43
2,1,1,0,0,41
1,2,0,0,1,34
2,7,1,1,0,52
2,7,0,0,1,83
1,2,0,0,1,50
2,7,0,0,1,53
2,7,1,1,0,67
1,7,0,0,1,44
4,3,0,0,1,78
2,4,0,0,1,68
2,3,0,0,1,33
4,1,0,0,1,40
4,6,1,1,0,78
4,4,1,1,0,63
4,5,0,0,1,85
2,6,0,0,1,49
3,6,0,0,1,106
2,3,0,0,1,34
2,4,1,1,0,49
1,6,0,0,1,47
1,4,0,0,1,49
4,5,1,0,0,65
1,7,0,0,1,41
3,1,1,1,0,29
3,1,1,0,0,26
3,1,1,1,0,17
3,1,1,0,0,25
1,4,0,0,1,53
4,2,1,1,0,34
1,3,1,0,0,24
3,3,1,1,0,59
1,1,0,0,1,51
4,2,0,0,1,73
3,7,1,0,0,40
2,2,1,1,0,37
4,4,1,0,0,61
1,6,0,0,1,57
3,4,1,1,0,74
2,3,1,0,0,22
3,2,0,0,1,61
1,3,0,0,1,50
4,5,1,1,0,66
4,7,0,0,1,117
4,1,0,0,1,47
2,3,1,0,0,40
3,7,0,0,1,73
3,4,0,0,1,66
4,7,0,0,1,123
4,4,1,0,0,57
2,7,0,0,1,81
4,7,1,0,0,62
1,5,1,0,0,21
2,5,1,0,0,52
4,7,1,0,0,87
2,7,0,0,1,58
1,4,0,0,1,27
2,4,1,0,0,23
3,4,0,0,1,45
4,4,1,1,0,69
1,7,0,0,1,48
2,2,0,0,1,36
4,5,0,0,1,97
4,5,0,0,1,89
4,5,1,0,0,79
3,5,0,0,1,90
2,7,1,0,0,66
2,5,1,1,0,37
1,5,0,0,1,32
3,2,0,0,1,62
4,4,1,1,0,37
1,1,1,1,0,23
4,1,0,0,1,49
4,7,0,0,1,78
4,2,0,0,1,60
2,1,0,0,1,19
4,5,1,1,0,60
4,4,1,1,0,61
1,1,1,1,0,34
1,7,1,1,0,48
1,7,1,0,0,21
2,1,1,0,0,40
2,6,0,0,1,68
4,4,1,1,0,58
4,5,1,1,0,62
1,7,1,0,0,52
1,1,0,0,1,46
1,1,1,1,0,38
3,6,1,0,0,60
1,2,0,0,1,57
1,1,1,0,0,14
1,1,1,0,0,44
3,7,0,0,1,108
3,6,0,0,1,81
3,3,0,0,1,56
2,4,0,0,1,61
3,7,1,1,0,63
3,6,1,1,0,51
3,5,1,0,0,58
1,5,0,0,1,29
2,7,1,1,0,36
1,1,1,1,0,22
4,1,1,1,0,46
2,6,0,0,1,69
2,3,0,0,1,32
3,3,0,0,1,43
3,6,1,1,0,86
2,6,1,1,0,36
3,5,1,0,0,42
3,1,0,0,1,37
3,6,1,0,0,54
2,4,0,0,1,41
4,7,0,0,1,119
1,7,1,0,0,28
4,6,0,0,1,91
2,4,1,1,0,31
2,4,0,0,1,76
4,2,1,0,0,51
2,4,1,1,0,28
4,6,0,0,1,117
3,7,1,1,0,60
3,3,1,0,0,32
1,5,0,0,1,42
2,3,0,0,1,68
4,4,0,0,1,55
4,3,1,0,0,63
2,7,0,0,1,92
2,4,1,0,0,57
4,6,0,0,1,88
3,5,1,0,0,49
3,4,1,1,0,59
4,7,0,0,1,126
2,2,0,0,1,54
1,1,0,0,1,50
2,2,0,0,1,51
4,3,0,0,1,83
3,1,1,0,0,18
1,7,0,0,1,59
3,5,0,0,1,75
2,5,1,0,0,28
3,7,1,0,0,86
2,3,1,0,0,30
1,3,0,0,1,26
4,6,1,0,0,46
1,7,0,0,1,64
4,2,1,0,0,32
3,7,0,0,1,71
1,2,1,0,0,48
3,6,0,0,1,96
4,7,0,0,1,130
1,3,1,1,0,47
3,4,1,1,0,59
1,3,0,0,1,40
3,5,1,1,0,68
3,7,0,0,1,116
3,4,1,1,0,59
3,6,0,0,1,70
2,1,1,0,0,48
1,5,0,0,1,44
2,3,1,0,0,49
3,3,1,0,0,47
1,5,0,0,1,45
3,7,1,1,0,48
1,3,0,0,1,21
3,1,0,0,1,32
2,3,0,0,1,37
3,4,0,0,1,52
3,1,0,0,1,38
4,2,0,0,1,46
3,6,1,1,0,60
2,2,0,0,1,47
2,7,1,0,0,58
4,3,0,0,1,102
1,2,0,0,1,56
2,6,1,1,0,53
1,2,1,1,0,51
4,2,1,0,0,34
3,1,1,0,0,52
2,4,1,1,0,48
3,1,0,0,1,44
4,7,1,1,0,82
3,4,0,0,1,60
3,1,0,0,1,20
2,5,1,0,0,59
1,5,1,1,0,48
1,4,0,0,1,42
1,7,1,1,0,39
1,4,0,0,1,46
4,7,1,0,0,58
2,4,0,0,1,45
4,4,0,0,1,89
4,7,1,0,0,65
1,6,0,0,1,68
4,1,1,0,0,36
4,7,1,0,0,69
2,1,1,0,0,16
3,1,0,0,1,46
2,6,0,0,1,73
2,1,1,0,0,16
3,7,1,0,0,73
3,3,0,0,1,61
4,7,1,1,0,96
4,2,1,0,0,55
3,4,0,0,1,57
2,7,0,0,1,106
3,4,1,0,0,31
2,7,1,0,0,51
4,3,0,0,1,83
3,1,1,0,0,16
3,4,0,0,1,52
1,1,0,0,1,32
1,2,1,0,0,32
4,5,0,0,1,94
4,4,1,0,0,55
4,5,0,0,1,107
4,7,0,0,1,93
2,4,0,0,1,66
2,3,1,0,0,56
3,2,0,0,1,67
3,1,0,0,1,49
1,5,0,0,1,58
4,1,0,0,1,31
3,4,0,0,1,57
4,7,0,0,1,162
4,5,1,0,0,71
4,1,0,0,1,58
2,3,1,1,0,48
3,4,1,1,0,44
2,6,1,0,0,59
2,5,1,1,0,61
1,4,1,0,0,32
1,2,1,1,0,52
3,3,1,0,0,52
4,5,1,0,0,65
1,2,1,1,0,34
3,3,0,0,1,57
4,5,1,0,0,56
4,3,0,0,1,77
3,5,1,1,0,40
4,2,1,0,0,44
4,5,0,0,1,79
1,7,1,0,0,25
1,7,1,0,0,48
2,1,0,0,1,41
4,2,1,1,0,43
4,7,0,0,1,153
1,4,1,0,0,24
2,7,0,0,1,95
4,6,0,0,1,109
1,1,0,0,1,50
2,5,1,1,0,51
4,2,1,1,0,26
1,6,0,0,1,36
2,6,1,0,0,57
2,4,1,0,0,26
1,3,1,1,0,34
1,6,0,0,1,43
4,5,1,0,0,76
3,4,0,0,1,58
3,7,0,0,1,114
4,3,1,0,0,41
3,4,0,0,1,60
2,4,1,1,0,36
2,4,1,0,0,24
3,3,1,0,0,45
1,6,1,0,0,44
1,7,0,0,1,52
2,1,1,1,0,37
2,1,1,1,0,19
4,7,1,0,0,50
3,1,0,0,1,41
3,7,0,0,1,122
2,2,0,0,1,33
1,6,1,1,0,18
3,1,1,1,0,37
2,3,0,0,1,62
1,5,0,0,1,39
4,6,1,1,0,52
1,2,0,0,1,15
2,7,0,0,1,71
2,1,0,0,1,40
3,6,1,0,0,62
4,5,0,0,1,83
1,2,0,0,1,30
2,4,1,1,0,25
3,6,0,0,1,60
2,4,1,1,0,32
3,3,1,0,0,38
2,4,1,0,0,33
3,2,1,0,0,33
3,7,1,0,0,41
3,4,1,0,0,58
2,1,0,0,1,21
3,5,1,0,0,73
4,6,1,1,0,88
4,6,1,1,0,62
4,6,1,1,0,80
1,2,0,0,1,29
2,2,1,1,0,57
3,5,1,0,0,61
3,3,1,0,0,33
1,2,0,0,1,50
4,3,1,1,0,57
4,7,1,0,0,97
4,6,0,0,1,112
3,7,0,0,1,85
4,6,0,0,1,117
2,5,1,0,0,35
4,3,1,0,0,57
2,3,1,0,0,34
3,5,0,0,1,74
2,5,1,0,0,31
3,4,1,0,0,62
3,5,1,0,0,35
2,3,0,0,1,70
3,6,0,0,1,76
2,4,1,1,0,53
1,6,1,1,0,40
4,5,0,0,1,95
1,6,1,0,0,18
3,6,1,0,0,54
3,1,1,0,0,43
2,6,1,0,0,54
2,2,1,1,0,28
1,6,0,0,1,76
1,1,1,1,0,49
3,4,0,0,1,63
3,4,0,0,1,73
4,1,0,0,1,38
2,7,0,0,1,80
3,6,0,0,1,102
2,5,0,0,1,69
2,7,0,0,1,84
2,3,0,0,1,43
2,3,0,0,1,57
4,5,1,0,0,81
4,2,0,0,1,34
3,1,0,0,1,48
3,7,1,0,0,58
4,4,1,0,0,49
3,2,0,0,1,60
3,5,0,0,1,87
3,7,1,1,0,53
4,6,1,1,0,91
1,2,0,0,1,41
1,3,0,0,1,59
3,4,0,0,1,52
1,5,1,1,0,52
3,7,1,1,0,68
3,4,1,0,0,37
3,6,1,1,0,44
1,1,1,1,0,25
4,5,0,0,1,99
2,4,0,0,1,35
4,1,0,0,1,48
2,5,0,0,1,50
1,3,1,0,0,19
1,5,1,1,0,42
2,1,0,0,1,33
3,6,1,1,0,76
1,6,0,0,1,47
4,1,1,1,0,39
1,1,1,0,0,27
4,6,1,0,0,55
4,2,1,1,0,51
1,5,1,1,0,27
2,1,0,0,1,54
3,5,0,0,1,79
2,4,1,0,0,43
1,1,1,1,0,29
3,1,0,0,1,49
4,5,1,0,0,87
2,1,1,0,0,13
4,7,0,0,1,113
2,4,0,0,1,57
4,4,1,0,0,71
2,5,0,0,1,41
2,2,0,0,1,42
1,2,1,1,0,25
4,4,1,0,0,44
3,3,1,0,0,39
4,6,0,0,1,87
3,3,1,1,0,53
2,1,1,1,0,40
4,7,0,0,1,117
4,3,1,0,0,39
4,4,1,1,0,61
4,6,0,0,1,84
1,6,1,0,0,53
4,4,0,0,1,89
4,2,1,1,0,44
1,3,1,1,0,26
3,2,1,0,0,22
3,2,0,0,1,35
3,2,1,1,0,40
2,1,0,0,1,55
1,2,0,0,1,34
1,7,0,0,1,54
3,2,1,1,0,44
4,4,0,0,1,80
2,7,1,1,0,73
1,6,1,0,0,53
2,7,0,0,1,92
3,7,0,0,1,75
2,6,0,0,1,60
4,1,1,1,0,39
3,3,0,0,1,54
4,1,0,0,1,59
4,3,0,0,1,56
4,3,1,0,0,30
4,1,0,0,1,60
1,2,1,0,0,28
4,6,1,0,0,85
3,1,1,0,0,15
3,6,1,0,0,38
3,4,0,0,1,77
3,4,1,1,0,38
3,6,1,0,0,44
4,5,1,1,0,44
2,4,1,0,0,53
3,4,0,0,1,57
1,5,0,0,1,44
4,7,1,0,0,83
3,3,1,0,0,45
1,3,0,0,1,56
1,5,0,0,1,41
3,3,0,0,1,48
1,3,1,1,0,48
1,4,1,1,0,51
3,4,1,0,0,40
3,2,0,0,1,71
2,5,0,0,1,37
3,3,0,0,1,67
2,2,1,0,0,26
3,2,0,0,1,66
4,4,1,1,0,62
4,6,0,0,1,117
4,1,0,0,1,54
3,4,0,0,1,79
3,1,0,0,1,38
4,1,1,0,0,46
4,7,0,0,1,129
1,4,1,0,0,38
1,1,1,1,0,52
1,2,1,1,0,49
3,5,1,1,0,42
3,2,0,0,1,49
3,1,1,0,0,42
1,2,1,0,0,34
4,5,1,0,0,51
2,3,1,0,0,35
3,3,0,0,1,58
3,2,0,0,1,65
2,4,0,0,1,61
1,4,0,0,1,44
1,3,1,1,0,16
1,4,0,0,1,58
3,4,0,0,1,79
4,4,1,1,0,46
1,5,1,1,0,29
1,5,1,0,0,26
4,6,0,0,1,118
2,1,0,0,1,40
2,2,0,0,1,48
2,5,1,1,0,56
2,3,1,1,0,30
2,5,0,0,1,64
1,7,0,0,1,40
2,4,0,0,1,74
3,3,1,0,0,42
1,4,0,0,1,62
3,3,0,0,1,76
4,5,1,0,0,35
2,4,0,0,1,76
4,6,1,1,0,62
2,4,0,0,1,70
3,7,1,1,0,85
1,3,1,1,0,39
1,2,1,0,0,15
4,6,1,1,0,79
1,1,1,1,0,36
2,7,1,1,0,71
4,3,0,0,1,59
2,2,0,0,1,61
4,3,1,1,0,62
3,7,0,0,1,87
1,2,0,0,1,40
1,3,0,0,1,30
2,1,1,1,0,12
1,5,1,0,0,20
1,3,0,0,1,59
1,3,1,0,0,47
3,2,0,0,1,57
4,3,1,0,0,45
1,5,0,0,1,32
1,2,1,0,0,52
3,2,1,1,0,39
4,7,0,0,1,111
3,2,1,0,0,48
3,7,0,0,1,114
3,7,1,1,0,60
1,4,0,0,1,52
2,2,0,0,1,33
1,1,1,0,0,47
2,3,0,0,1,62
2,2,1,0,0,46
4,6,1,0,0,70
4,3,0,0,1,66
2,1,1,1,0,31
1,7,0,0,1,42
4,4,0,0,1,85
4,3,1,1,0,41
3,4,0,0,1,52
3,2,1,0,0,45
4,3,1,0,0,58
4,6,0,0,1,109
2,7,0,0,1,65
3,1,1,0,0,19
1,6,0,0,1,32
1,6,1,1,0,62
2,2,0,0,1,59
1,3,1,1,0,40
3,7,1,0,0,74
1,5,1,0,0,22
1,3,0,0,1,24
4,5,0,0,1,100
2,5,1,1,0,47
1,5,1,1,0,57
4,5,0,0,1,73
1,5,1,0,0,58
3,5,0,0,1,66
1,6,0,0,1,45
4,2,0,0,1,48
1,1,0,0,1,14
1,3,1,0,0,42
1,2,0,0,1,24
3,3,0,0,1,75
2,6,1,1,0,45
1,4,1,1,0,47
4,1,1,0,0,28
3,7,0,0,1,89
1,3,0,0,1,52
3,5,0,0,1,89
1,6,0,0,1,71
4,2,1,0,0,36
3,6,1,1,0,36
4,2,1,0,0,21
2,7,1,0,0,42
4,7,0,0,1,138
1,6,0,0,1,42
4,3,1,0,0,37
1,3,0,0,1,38
1,2,1,0,0,43
4,5,0,0,1,84
2,4,0,0,1,60
1,1,1,1,0,17
2,2,0,0,1,42
3,2,1,0,0,50
4,2,0,0,1,44
1,7,0,0,1,46
4,2,1,0,0,23
1,1,1,0,0,16
2,3,1,0,0,25
1,6,1,0,0,35
3,2,1,1,0,38
4,2,1,1,0,29
4,4,0,0,1,104
4,1,0,0,1,43
1,5,1,0,0,46
2,4,0,0,1,57
4,7,0,0,1,124
2,7,1,1,0,58
1,3,1,1,0,40
1,3,0,0,1,58
4,5,0,0,1,92
4,7,0,0,1,133
2,5,1,0,0,67
1,5,0,0,1,64
2,4,1,1,0,56
4,3,0,0,1,73
4,3,0,0,1,50
4,4,1,1,0,64
3,2,0,0,1,39
4,5,0,0,1,93
2,5,1,1,0,54
4,5,1,0,0,81
1,6,0,0,1,34
1,6,0,0,1,41
2,6,1,1,0,55
3,5,1,0,0,39
3,6,1,1,0,63
4,1,0,0,1,62
3,1,0,0,1,53
2,2,0,0,1,27
4,2,1,0,0,47
1,1,1,0,0,38
1,2,0,0,1,18
2,1,0,0,1,48
1,3,1,1,0,48
4,3,1,1,0,64
2,4,0,0,1,56
1,6,0,0,1,71
2,1,1,1,0,42
3,5,1,1,0,48
3,4,1,0,0,63
2,3,1,1,0,60
2,3,0,0,1,49
4,7,0,0,1,95
3,3,0,0,1,32
4,6,1,1,0,64
4,6,0,0,1,104
3,2,0,0,1,34
2,7,0,0,1,82
1,4,1,0,0,26
3,3,0,0,1,50
1,4,0,0,1,62
4,2,0,0,1,58
4,6,1,0,0,58
2,1,1,0,0,23
4,3,0,0,1,37
4,4,1,0,0,44
1,2,0,0,1,37
2,5,0,0,1,51
3,6,0,0,1,93
1,5,0,0,1,60
1,6,0,0,1,58
1,5,0,0,1,38
3,2,1,1,0,29
1,7,0,0,1,44
1,1,1,1,0,40
3,5,0,0,1,84
4,6,1,1,0,76
1,7,1,1,0,37
3,4,1,1,0,33
1,7,0,0,1,44
1,4,0,0,1,30
2,2,1,0,0,38
4,5,1,0,0,68
1,7,0,0,1,53
3,3,1,1,0,59
4,5,0,0,1,103
2,5,0,0,1,78
1,6,1,1,0,39
2,1,0,0,1,18
4,2,1,0,0,31
2,5,1,0,0,34
2,4,0,0,1,50
3,3,0,0,1,53
4,3,0,0,1,76
1,2,1,0,0,18
4,4,0,0,1,82
4,5,0,0,1,106
2,7,0,0,1,51
1,5,0,0,1,63
4,2,1,0,0,54
2,2,0,0,1,36
4,1,0,0,1,54
1,6,1,0,0,33
2,1,1,0,0,17
3,7,1,0,0,66
3,3,1,1,0,52
2,6,1,0,0,49
2,3,0,0,1,59
1,4,0,0,1,59
3,2,0,0,1,32
1,6,0,0,1,45
3,4,0,0,1,47
3,1,1,1,0,27
1,5,1,0,0,48
3,6,1,1,0,42
4,5,0,0,1,107
3,6,1,0,0,63
3,3,0,0,1,45
1,7,0,0,1,54
1,5,0,0,1,43
4,6,0,0,1,107
4,6,0,0,1,112
3,5,1,0,0,59
3,2,1,0,0,57
1,5,0,0,1,60
4,6,1,0,0,65
2,6,0,0,1,68
2,1,1,0,0,37
1,4,0,0,1,49
4,6,1,1,0,89
2,4,0,0,1,43
1,3,1,1,0,48
4,7,0,0,1,112
2,1,0,0,1,24
4,1,1,1,0,34
3,1,0,0,1,29
4,5,1,0,0,80
1,2,1,1,0,31
2,1,0,0,1,24
4,4,0,0,1,92
1,2,1,1,0,39
4,7,1,1,0,77
4,2,0,0,1,43
4,1,0,0,1,38
2,5,0,0,1,61
3,7,0,0,1,104
2,6,1,0,0,45
4,3,0,0,1,81
1,5,0,0,1,64
1,3,0,0,1,51
3,1,1,0,0,35
1,5,1,0,0,37
3,1,1,0,0,28
2,5,0,0,1,49
2,6,0,0,1,53
3,7,1,0,0,64
2,5,0,0,1,57
1,5,0,0,1,35
2,5,0,0,1,84
2,2,0,0,1,42
3,5,1,0,0,41
1,6,0,0,1,44
3,6,1,0,0,64
4,4,0,0,1,87
1,3,1,1,0,47
1,6,0,0,1,52
3,6,0,0,1,117
1,1,1,1,0,43
2,1,1,0,0,27
3,1,0,0,1,36
4,5,0,0,1,116
4,7,1,0,0,67
3,3,0,0,1,66
1,2,0,0,1,40
3,6,1,1,0,46
3,5,1,0,0,50
2,3,0,0,1,32
3,6,1,0,0,42
1,2,1,0,0,17
2,7,1,0,0,43
2,7,1,1,0,79
3,2,0,0,1,50
3,7,0,0,1,95
1,5,1,0,0,42
4,3,1,0,0,40
2,7,1,1,0,62
3,5,1,0,0,70
4,3,0,0,1,79
3,4,1,0,0,29
1,1,1,0,0,11
3,1,0,0,1,49
4,4,0,0,1,70
3,5,0,0,1,80
3,6,0,0,1,64
4,5,1,0,0,77
2,5,0,0,1,57
4,1,1,1,0,52
1,1,0,0,1,45
4,4,0,0,1,99
1,6,0,0,1,57
3,2,0,0,1,68
2,1,0,0,1,45
1,4,1,1,0,35
4,3,1,0,0,54
3,4,0,0,1,81
4,5,0,0,1,95
2,5,1,0,0,66
3,3,1,1,0,40
2,2,1,0,0,39
2,6,0,0,1,51
2,6,1,0,0,35
1,6,1,1,0,21
3,4,1,1,0,39
4,4,1,1,0,35
2,6,1,0,0,48
3,5,0,0,1,62
4,6,0,0,1,110
4,2,0,0,1,65
1,3,1,0,0,30
1,1,1,0,0,28
3,6,1,0,0,40
3,7,0,0,1,109
2,2,0,0,1,36
2,4,0,0,1,68
1,6,1,1,0,25
1,1,1,1,0,31
1,2,1,0,0,45
2,4,0,0,1,69
3,6,0,0,1,100
2,3,0,0,1,38
1,1,0,0,1,21
2,6,1,0,0,25
2,2,0,0,1,59
4,6,0,0,1,114
4,3,1,1,0,74
2,7,0,0,1,96
2,5,0,0,1,86
4,4,0,0,1,75
2,3,1,1,0,46
3,6,0,0,1,78
3,6,1,0,0,73
2,1,0,0,1,38
1,3,0,0,1,36
4,1,1,0,0,53
2,2,0,0,1,61
4,2,1,1,0,55
1,2,0,0,1,40
2,2,1,0,0,22
2,2,1,0,0,18
3,7,1,1,0,48
4,1,0,0,1,58
4,7,1,1,0,48
4,5,0,0,1,74
3,3,1,1,0,35
4,7,0,0,1,139
2,3,0,0,1,37
1,6,0,0,1,42
1,6,0,0,1,55
1,7,0,0,1,44
3,4,0,0,1,51
2,5,1,1,0,55
4,4,1,1,0,80
1,7,1,1,0,54
1,2,0,0,1,19
3,3,1,0,0,53
4,6,0,0,1,119
3,5,0,0,1,75
2,2,1,0,0,50
1,2,1,1,0,13
2,3,0,0,1,60
3,2,0,0,1,38
1,4,1,1,0,36
1,7,1,0,0,47
3,4,1,1,0,52
3,7,0,0,1,108
3,6,1,0,0,40
4,3,0,0,1,47
1,3,1,0,0,30
4,4,0,0,1,102
4,3,1,0,0,57
3,6,1,0,0,70
3,5,0,0,1,98
2,6,0,0,1,58
4,7,0,0,1,116
4,3,0,0,1,64
3,4,0,0,1,56
1,3,0,0,1,57
4,2,1,1,0,49
2,4,1,0,0,39
1,1,1,1,0,52
1,6,0,0,1,48
3,3,1,1,0,50
1,5,0,0,1,32
2,1,1,1,0,30
4,1,1,1,0,34
3,1,0,0,1,56
3,5,0,0,1,47
4,6,1,0,0,64
3,1,0,0,1,21
1,6,1,1,0,45
3,4,1,1,0,57
2,2,1,0,0,49
1,7,1,1,0,60
4,6,1,1,0,78
4,4,1,1,0,41
1,5,1,1,0,60
3,1,0,0,1,25
1,7,0,0,1,60
2,4,0,0,1,44
1,7,1,1,0,37
2,4,0,0,1,61
1,3,0,0,1,34
1,1,0,0,1,20
3,1,1,1,0,53
1,1,0,0,1,16
4,2,1,1,0,35
2,1,1,1,0,19
2,1,0,0,1,20
4,4,0,0,1,86
4,1,0,0,1,30
1,7,1,0,0,56
1,5,0,0,1,27
2,3,1,1,0,36
3,1,1,1,0,25
1,4,1,0,0,20
4,5,0,0,1,100
3,5,0,0,1,85
2,3,0,0,1,63
2,3,0,0,1,73
2,4,1,0,0,60
4,6,1,0,0,90
1,2,1,0,0,26
2,6,1,1,0,28
3,6,0,0,1,90
2,7,0,0,1,92
4,5,1,1,0,64
1,3,0,0,1,41
1,4,0,0,1,54
1,1,1,0,0,18
1,5,0,0,1,59
4,5,1,1,0,61
1,2,1,1,0,22
4,4,1,1,0,57
2,6,0,0,1,59
3,4,1,1,0,49
4,7,1,1,0,72
1,1,0,0,1,51
4,6,0,0,1,114
1,6,0,0,1,30
4,6,0,0,1,87
4,5,0,0,1,67
1,1,1,1,0,48
1,7,0,0,1,66
4,2,0,0,1,55
1,5,0,0,1,53
2,1,0,0,1,35
1,1,1,0,0,46
2,1,1,0,0,43
1,1,0,0,1,18
2,1,1,1,0,33
1,3,0,0,1,35
2,7,1,1,0,51
4,3,0,0,1,65
1,5,0,0,1,62
3,1,1,1,0,47
3,2,1,0,0,25
2,6,1,1,0,55
2,6,0,0,1,50
3,6,1,1,0,41
3,1,1,1,0,26
1,5,1,0,0,54
3,6,0,0,1,84
4,2,1,0,0,26
3,1,1,0,0,30
4,6,0,0,1,127
4,6,1,0,0,65
3,1,0,0,1,50
